'387','unknown','defect','#387 (Date field does not render, saving object fails with invisible error)'
'388','unknown','enhancement','#388 (Prefix for django table names)'
'389','unknown','enhancement','#389 ([patch] admin interface only sorts by first ordering field)'
'390','anonymous','defect','#390 (corrections for model reference documentation)'
'391','unknown','defect','#391 (date_based generic views might be off by one)'
'392','unknown','defect','#392 (django sets up memcache incorrectly when arguments are given)'
'393','Boffbowsh','enhancement','["      #393 ([patch] Filters don''t take the str() value of a var)     –     "'
'394','anonymous','defect','#394 (Redirects and multiple name= pairs)'
'395','unknown','defect','#395 ([patch] New session middleware for browser-session length cookies)'
'396','mgood','defect','#396 (djangoadmin.py runserver should be able to listen on all available IPs)'
'397','unknown','defect','["      #397 (Can''t checkout with svn)     –     "'
'398','unknown','enhancement','#398 ([patch] {%define VAR as%}VALUE{%in%} tag )'
'399','unknown','enhancement','#399 (Bigint field object needed)'
'400','unknown','defect','#400 (Should a textedit id and name be the same?)'
'401','anonymous','defect','#401 (Overview Question)'
'402','anonymous','defect','#402 (Site Domain Hardcoded)'
'403','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','#403 ([patch] floatformat error)'
'404','unknown','defect','["      #404 (MySQL order_by=? throws ProgrammingError)     –     "'
'405','Boffbowsh','defect','#405 (Pound sign in admin interface saves incorrectly (MySQL))'
'406','unknown','defect','#406 (Typo in documentation)'
'407','unknown','defect','["      #407 ([patch] Use request.META.get(''REMOTE_ADDR''))     –     "'
'408','wilson','defect','#408 (raw_id_admin is broken in IE)'
'409','unknown','enhancement','#409 (Add support for sqlrelay backend, to pool DB connections)'
'410','adrian','enhancement','["      #410 (''django-admin validate'' should note when meta.admin.fields is redundant)     –     "'
'411','unknown','defect','#411 (CursorDebugWrapper does not support pyformat paramstyle.)'
'412','Dagur','defect','#412 (FileField bug)'
'413','unknown','defect','#413 ([patch] FileField get_<fieldname>_url returns URL with backslashes on windows)'
'414','unknown','defect','["      #414 (radio_admin doesn''t appear to work)     –     "'
'415','unknown','defect','#415 (download_setuptools fails with authenticating proxy)'
'416','unknown','task','#416 (Automate site introspection for url pattern modules, view methods, template directories, and applications)'
'417','unknown','defect','["      #417 (Tutorial 2 doesn''t make the settings module clear enough for the admin server.)     –     "'
'418','unknown','defect','#418 (No interface to change default site in sites table generated by django-admin.py init)'
'419','adrian','enhancement','#419 (Create meta.AbstractModel)'
'420','unknown','defect','#420 ([patch] exclude_fields in AddManipulator and ChangeManipulator)'
'421','unknown','enhancement','#421 ([patch] new events framework)'
'422','anonymous','enhancement','#422 (define a default charset for web pages)'
'423','unknown','defect','#423 (Admin filters broken with [549])'
'424','unknown','defect','["      #424 (Timeline page doesn''t display link to RSS feed)     –     "'
'425','unknown','enhancement','#425 (django.utils.images should have a thumbnail function )'
'426','unknown','defect','#426 (ContentTypeDoesNotExist thrown whenever CRUD actions are performed in admin)'
'427','unknown','defect','#427 (trac problem)'
'428','unknown','enhancement','#428 ([patch] view for serving static files)'
'429','unknown','enhancement','#429 (Proposed minor cleanup of utils/html.py)'
'430','MattCroydon','defect','#430 (Model examples need to be update to the new syntax)'
'431','unknown','enhancement','#431 (Templates should support multiple level of lookups)'
'432','unknown','defect','#432 (Trac throwing errors when attempting to replace attachment)'
'433','samuel','enhancement','#433 (Add ability to delete multiple objects in a single call)'
'434','Leo','defect','#434 (Does runserver takes 2 arguments?)'
'435','Leo','defect','#435 (Exception thrown out when doing do_html2python)'
'436','unknown','defect','#436 (Create an API to update and delete multiple objects in a single call)'
'437','nesh <nesh [at] studioquattro [dot] co [dot] yu>','enhancement','#437 ([patch] In memory file cache)'
'438','anonymous','defect','#438 (marking the field null=True it does not seems to work)'
'439','unknown','enhancement','#439 (Add support info to top of  "Create New Ticket" page)'
'440','unknown','defect','#440 ([patch] maxlength incorrectly checked for international characters in utf-8)'
'441','unknown','defect','#441 (A non-required DateTimeField produces an error on save)'
'442','unknown','unknown','["      #442 (Admin interface throws errors that aren''t displayed)     –     "'
'443','unknown','defect','["      #443 (Date''s of the form 0000-00-00 don''t work)     –     "'
'444','unknown','defect','#444 (FileField returns error when updating)'
'445','unknown','defect','#445 (allow partial object updates with manipulators)'
'446','unknown','defect','#446 ([patch] bug in yesno filter prevents usage of 2-value form)'
'447','unknown','enhancement','#447 ([PATCH] Add pubdate elements to RSS feeds.)'
'448','unknown','defect','["      #448 (formfield documentation uses IntegerField with choices, even though that doesn''t work)     –     "'
'449','unknown','enhancement','#449 ([patch] variable selection for templates should allow negative list indexes)'
'450','slashzero','unknown','#450 ([patch] Give generic views support for dynamic lookup keywords)'
'451','unknown','defect','#451 (There should be OneToManyField support)'
'452','unknown','defect','#452 (Two ManyToManyFields to the same object should give that other object two API methods, not one)'
'453','GrumpySimon','enhancement','#453 (Descriptive error messages in django-admin sql/install )'
'454','unknown','defect','["      #454 (''app'' instead of ''module'' in django-admin.py --help)     –     "'
'455','unknown','enhancement','#455 (extend formfields.FormWrapper for a readonly mode)'
'456','unknown','defect','#456 ([patch] minor typo in overview.txt)'
'457','unknown','defect','["      #457 (sqlreset doesn''t clean up model-specific user permission record)     –     "'
'458','unknown','defect','#458 ("View on site" doesn\''t link to model\''s get_absoulte_url() method)'
'459','unknown','unknown','#459 (setup.py: admin_templates/registration/*.html is not to installed)'
'460','Swaroop C H','enhancement','#460 (Patch for get_table_list() for SQLite3)'
'461','unknown','enhancement','#461 (Support use of pypgsql instead of psycopg)'
'462','unknown','defect','#462 ([patch] small typo in templates_python.txt)'
'463','unknown','defect','#463 ([patch] new mysql.DatabaseWrapper - solving multiple MySQL problems)'
'464','anonymous','defect','#464 ([patch] Modification of django.core.mail: more fields, using dicts to pass arguments)'
'465','Manuzhai','defect','#465 (templates_python.txt: another typo)'
'466','anonymous','defect','#466 (Model tutorial fails)'
'467','unknown','defect','#467 (Debugging code left behind in django.utils.text ?)'
'468','unknown','enhancement','#468 ([patch] Add accessor method to get human readable value for fields with a choice list.)'
'469','unknown','defect','#469 (Admin changelist assumes ForeignKey related object has ordering set)'
'470','jws','enhancement','#470 ([patch] "default" values should be expressed in SQL schema)'
'471','unknown','defect','#471 (Problem in threading during autoreload)'
'472','GomoX <gomo AT datafull DOT com>','defect','#472 (ImageField description should include link to pitfall or FAQ)'
'473','unknown','enhancement','#473 (Make MySQL warnings more informative)'
'474','unknown','defect','#474 (Better method of serving admin media files needed)'
'475','unknown','defect','#475 (Recursive function calling not working properly in template tags)'
'476','Sokolov Yura','enhancement','#476 (use vars values in template {{}} dotted style)'
'477','jhernandez','defect','#477 (js errors in code.djangoproject.com)'
'478','anonymous','defect','#478 (error with sqlite and admin)'
'479','unknown','defect','#479 ([patch] Implement timezone-formats in date-formatting)'
'480','unknown','defect','#480 (Admin interface table detail showing incorrect number of entries)'
'481','unknown','enhancement','#481 ([patch] additional http status codes)'
'482','unknown','defect','#482 (ForeignKey inline editing drops records in the Admin application)'
'483','unknown','defect','#483 (Possibility to remove child records when doing the inline editing)'
'484','mmarshall','defect','#484 (FloatField with decimal_places but not max_digits causes mysql error.)'
'485','unknown','defect','#485 ([patch] small typo in feedgenerator.py)'
'486','unknown','defect','#486 ([patch] Template system incorrectly persists filter arguments)'
'487','unknown','defect','#487 ([patch] minor typo in cache.txt)'
'488','unknown','defect','["      #488 ([patch] removetags filter doesn''t remove tags without a seperate ending tag)     –     "'
'489','unknown','defect','#489 ([patch] MySQL: TextField => longtext)'
'490','unknown','defect','#490 ([patch] incorrect handling of cursor.rowcount)'
'491','unknown','defect','#491 (Patch to allow non-user PostgreSQL connections.)'
'492','unknown','enhancement','#492 ({elsif} and nested )'
'493','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','#493 ([patch] FileField.get_foo_url returns absolute path instead url)'
'494','unknown','New feature','#494 (Collapse in admin interface for inline related objects)'
'495','unknown','enhancement','#495 (manipulators inherit from admin)'
'496','unknown','defect','#496 (Better error messages when using generic views.)'
'497','anonymous','enhancement','#497 (Request DB API access to the validation information in the model)'
'498','Manuzhai','unknown','#498 (Atom support, not just RSS)'
'499','unknown','unknown','#499 ([patch] method_save() empty value fix)'
'500','unknown','enhancement','["      #500 ([patch] Templates files extensions other than ''.html'' should be possible)     –     "'
'501','unknown','enhancement','#501 ({{ block.super }} returns value of the most remote ancestor)'
'502','unknown','enhancement','#502 ([patch] added category to feed items)'
'503','unknown','enhancement','["      #503 (Field objects with required arguments shouldn''t be keyword arguments.)     –     "'
'504','unknown','enhancement','["      #504 (mailing lists don''t work without a @gmail email address)     –     "'
'505','Manuzhai','defect','#505 (ssi-tag should not fail silently if DEBUG is enabled)'
'506','Simon Willison','enhancement','#506 ([patch] runtests.py should allow models to be tested individually)'
'507','Simon Willison','enhancement','#507 (Make startswith and endswith case-sensitive in MySQL)'
'508','unknown','defect','["      #508 (max_age for cookies doesn''t work in safari (and perhaps not IE))     –     "'
'509','Simon Willison','task','#509 (We need a &#34;Powered by &#34; button)'
'510','Simon Willison','enhancement','#510 ([patch] Defend admin against CSRF attacks)'
'511','anonymous','defect','#511 (django-admin.py init fails at rev 641)'
'512','unknown','defect','["      #512 (Admin list_filter doesn''t work for BooleanField with MySQL)     –     "'
'513','anonymous','defect','#513 (an integer form field is passed to sql as a string if it is None and not on the form.)'
'514','mmarshall','defect','#514 ([patch] Traceback in admin when adding an object containing a OneToOneField.)'
'515','unknown','defect','#515 ([patch] additional set of cache backends)'
'516','unknown','defect','#516 (Discrepancy in usage naming of login template file)'
'517','unknown','defect','#517 (Error message with django-admin.py : "The database couldn\''t be initialized." set_isolation_level)'
'518','Simon Willison','enhancement','["      #518 (Need validators that aren''t attached to a form field)     –     "'
'519','unknown','defect','#519 (Dir structure and modules)'
'520','andreas','defect','#520 (Ordering via foreign key causes multiple display of entries in Admin view)'
'521','andreas','enhancement','#521 (Multilevel foreign key ordering causes error in Admin changeview)'
'522','adrian','defect','#522 (Model methods should accept decorators)'
'523','marcink','defect','#523 (object_list sets current page number incorrectly)'
'524','unknown','defect','#524 (Numerous excessive selects in the manipulator)'
'525','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','["      #525 (list_filter doesn''t work with models which primary key is not named ''id'')     –     "'
'526','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','#526 (Error when edit_inline model have unique_together constraint)'
'527','mordaha','defect','#527 (OneToOne relations are broken since new model style released)'
'528','anonymous','defect','#528 (Add a documentation generator that creates a PDF or HTML files locally)'
'529','adrian','enhancement','#529 (Add support for GenericForeignKey)'
'530','anonymous','defect','#530 (Unable to initialize SQLite database)'
'531','Andreas','defect','#531 ([patch] Debugging models with subclassing raises errors in Komodo)'
'532','jacob','defect','#532 (get_values doesn\''t work with the "select" lookup)'
'533','unknown','defect','#533 (Bug in the load_and_render function)'
'534','adrian','enhancement','#534 (Model validator should validate models/__init__.py)'
'535','unknown','task','#535 (Refactor admin code to clean it up)'
'536','Boffbowsh','defect','#536 (Wrap load_and_render in HttpResponse in the calling function)'
'537','fonso','defect','#537 (Typo in patch committed to svn)'
'538','unknown','defect','#538 (django is not zip_safe)'
'539','Esaj','defect','#539 (Support for strides in the slice filter.)'
'540','unknown','defect','#540 (ManyToManyField gives error with blank, raw_id_admin and empty input)'
'541','unknown','enhancement','#541 ([patch] Making generic views use other templates like Zope3 ZPT)'
'542','Jason Huggins','enhancement','#542 ([patch] Add an "or cancel" link to add, edit, and delete admin views.)'
'543','unknown','defect','#543 ([patch]  under mod_python broken)'
'544','unknown','defect','#544 ([patch] Minor admin_templates/base.html patch)'
'545','unknown','defect','#545 (Checkin [670] breaks modpython )'
'546','unknown','defect','#546 ([patch] make render_to_string and render_to_response use select_template)'
'547','unknown','enhancement','#547 ([patch] XMLRPC support for django)'
'548','unknown','defect','#548 (missing steps at end of tutorial04.txt)'
'549','unknown','enhancement','#549 (StaticField formfield)'
'550','Jason Huggins','enhancement','#550 ([patch] Modify admin site to remove apps, modules, actions that the user does not have permissions for.)'
'551','unknown','defect','["      #551 (patches in trac don''t give the format=txt link for download of the actual patch)     –     "'
'552','unknown','defect','#552 ([patch] SOAP support for django)'
'553','unknown','defect','#553 (Adding fields is non-trivial due to lack of database data type generic mapping)'
'554','unknown','defect','#554 (RSS feeds are not valid due to missing timezone in pubdates)'
'555','Andreas','defect','["      #555 (DateTimeFields with auto_now and auto_now_add don''t change in place)     –     "'
'556','adrian','defect','["      #556 (Non-integer primary keys don''t work when pointed-to by a ManyToManyField)     –     "'
'557','unknown','defect','["      #557 (date_hierarchy doesn''t work with DateField)     –     "'
'558','adrian','defect','#558 (jnefpnev)'
'559','anonymous','defect','#559 (Tutorials should use different project name)'
'560','unknown','defect','#560 (Fields which have several formfields are non-trivial to use in forms.)'
'561','Boffbowsh','enhancement','#561 (Relate Objects to a choice of objects)'
'562','Esaj','defect','#562 ("Add another" JavaScript doesn\''t add new value to all fields relating to the same type)'
'563','unknown','defect','#563 ([patch] minor typo in cache.txt)'
'564','Esaj','defect','#564 (django/conf/urls/registration.py intended for general use?)'
'565','unknown','defect','["      #565 (Unique fields don''t work on edit_inline models)     –     "'
'566','unknown','defect','#566 (No mention about using quotes to ignore variable resolution in templates.)'
'567','unknown','defect','#567 (request.has_key)'
'568','slashzero','enhancement','#568 (the JING setting and the EMAIL_IDENT setting)'
'569','unknown','defect','#569 ([patch] better pluralization for table names)'
'570','unknown','defect','["      #570 (formfields.SelectField doesn''t select correct value for ForeignKey)     –     "'
'571','anonymous','defect','#571 (SQLite error with mod_python/Apche2 on Mac OS X 10.4.2)'
'572','unknown','defect','#572 (When i have an ImageField and a auto_now DateTimeField in the same model it doesnt get saved)'
'573','unknown','enhancement','#573 ([patch] add plus sign to ManyToMany fields in admin)'
'574','unknown','defect','#574 ([patch] fix small CSS bug in admin interface)'
'575','pylorca','defect','#575 (edit_inline don\''t save child data when a "blank=True" field is not set)'
'576','unknown','defect','["      #576 ([patch] don''t show ''add another'' button in popup)     –     "'
'577','unknown','enhancement','#577 (Dynamic attribute lookup in templates)'
'578','unknown','enhancement','#578 ([patch] automatically do MD5 in admin backend)'
'579','unknown','enhancement','#579 (Split template_file template loading and template location logic)'
'580','hugo','defect','#580 ([patch] caching needs to take more into account than just the URL)'
'581','jacob','enhancement','#581 (RSS framework needs unit tests)'
'582','unknown','unknown','#582 ([patch] Load templates from application eggs)'
'583','unknown','enhancement','#583 ([patch] Add app-template dirs to TEMPLATE_DIRS)'
'584','rjwittams','defect','#584 ([patch] fix many-to-many with non-default pks. )'
'585','unknown','task','["      #585 ([Document] - Render your ''s data with specialized applications)     –     "'
'586','adrian','defect','#586 (raw_id_admin should work with non-integer primary keys)'
'587','Boffbowsh','enhancement','#587 ([patch] Allow iteration through formfields in a FormWrapper)'
'588','Boffbowsh','defect','#588 (kwarg error when using get_object across join)'
'589','unknown','enhancement','#589 (A patch that adds FilePathField)'
'590','unknown','enhancement','#590 (Hinting cache from views (vary cache time by object age))'
'591','Boffbowsh','defect','#591 ([patch] Docs: Subclassing wrong object)'
'592','pterk','defect','#592 (Error in tutorial 2)'
'593','anonymous','enhancement','#593 ([patch] Fulltext search support in )'
'594','unknown','enhancement','#594 ( and Twisted)'
'595','unknown','defect','["      #595 (Allow custom ''select'' arguments sorted descending to work)     –     "'
'596','unknown','Bug','#596 (Allow  to be packaged as a Python egg)'
'597','unknown','defect','#597 (django-admin.py createsuperuser (MySQL) broken)'
'598','unknown','enhancement','#598 ([patch] Include tag)'
'599','hugo','defect','#599 (locmem cache should deepcopy values from the cache to prevent aliasing)'
'600','hugo','enhancement','["      #600 (decorator_from_middleware currently doesn''t handle process_view)     –     "'
'601','Lllama','enhancement','#601 (Unique_together documentation update)'
'602','unknown','defect','#602 ( error when getting the root of the site with FCGI)'
'603','rjwittams','defect','#603 (Improved template error messages)'
'604','unknown','task','#604 (Total number of results not available in paginated object_list generic view)'
'605','unknown','defect','["      #605 (Template filenames mentioned by CRUD view docs aren''t accurate)     –     "'
'606','unknown','defect','#606 (Admin documentation section URL not mentioned in docs)'
'607','wilson','enhancement','#607 (Admin option to show/hide fields)'
'608','scaba','enhancement','#608 (Allow objects with future dates to display in date based generic views)'
'609','slashzero','defect','["      #609 (When using validators.RequiredIfOtherFieldEquals with a Boolean field, it doesn''t work the obvious way)     –     "'
'610','anonymous','enhancement','#610 (XSLT as templating engine.)'
'611','unknown','defect','#611 (fields with editable=False do not render)'
'612','hugo','enhancement','#612 ([patch] decorator for managing cache-control header)'
'613','hugo','enhancement','#613 (prevent raw_post_data parsing on defined view functions)'
'614','Eric Moritz','defect','["      #614 (Select Form fields doesn''t escape ampersands when generating html )     –     "'
'615','unknown','defect','#615 ([patch] Replace strip_tags with escape in d.v.a.main)'
'616','hugo','enhancement','#616 ([patch] process_exception middleware extension)'
'617','unknown','defect','#617 (num_in_admin problem in tutorial)'
'618','Esaj','defect','#618 ([patch] (reopened) Support for non-standard database port)'
'619','hugo','defect','#619 (documentation page should point to new IRC log)'
'620','unknown','defect','#620 ([patch] make limit_choices_to work with raw_id_admin)'
'621','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','["      #621 ([i18n] make-messages don''t catch all messages in templates)     –     "'
'622','Eric Moritz','enhancement','#622 (Added a isnull filter)'
'623','unknown','enhancement','#623 ([patch] Allow ssi tag to use template dirs, making apps that use this feature much more portable)'
'624','unknown','defect','#624 (formfields.CheckboxSelectMultipleField validators are broken)'
'625','rjwittams','defect','#625 ([patch] Add template decorators)'
'626','adrian','enhancement','#626 (Move template modules to django.core.template package)'
'627','unknown','unknown','Error: Invalid ticket number'
'628','unknown','defect','#628 (django should not overwrite model class docstrings)'
'629','unknown','defect','#629 ([patch] ChangeManipulator does not correctly display <select> when the data is an id type)'
'630','unknown','defect','#630 (Error in docs)'
'631','GrumpySimon','enhancement','#631 (Document common security precautions)'
'632','hugo','enhancement','#632 (database stored templates)'
'633','unknown','defect','#633 (Model _post_load method (or similiar for a field?))'
'634','hugo','defect','["      #634 ([patch] admin shortcuts don''t honor existing http:// absolute urls)     –     "'
'635','anonymous','defect','#635 (A small tipo in docs)'
'636','unknown','enhancement','#636 (Restrict editing of records to owner or person with certain role.)'
'637','Bless','defect','#637 (Errors in tests - sqlite)'
'638','wilson','defect','#638 (changelist table is too wide on pages with filter sidebar)'
'639','unknown','defect','#639 (Model FileFields empty on first pass through save())'
'640','Bless','defect','#640 (order_with_respect_to option fails)'
'641','unknown','defect','#641 ([patch] Fix re-raise in d.c.h.base)'
'642','Boffbowsh','enhancement','#642 ([patch] Docs: EmailField clarification)'
'643','Eric Moritz','enhancement','#643 (Site based permission system)'
'644','unknown','defect','#644 (SQL Server DB backend: Rev 940 test results)'
'645','unknown','enhancement','#645 ([patch] Replace _module_-prefix and module_constants with "class MODULE")'
'646','unknown','defect','#646 (inspectdb fails on tables with "-" in the name)'
'647','unknown','defect','#647 ([patch] cache middleware blows out when gets "unmarked" response)'
'648','hegemon','defect','#648 ([patch] Add a comment tag like {# commented #})'
'649','Bless','defect','#649 ([enhacement] Navigation in model instances)'
'650','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','#650 (render_to_response uses Context instead Context)'
'651','unknown','enhancement','#651 (Allow directories in filename argument to save_<fieldname>_file)'
'652','unknown','enhancement','#652 (An option to upload files into database would be a great alternative to filesystem uploads.)'
'653','unknown','defect','["      #653 (setup.py doesn''t create django/contrib/admin/templates/)     –     "'
'654','unknown','defect','#654 (DateFormat should be a subclass of TimeFormat, not Formatter)'
'655','Bless','defect','#655 ([doc] model_api - validator_list is incomplete)'
'656','paolo','defect','#656 (Mention "Save as new" as a possible option in tutorial 2)'
'657','Bless','defect','#657 (validator - characters without numbers)'
'658','unknown','defect','#658 ([patch] javascript calendar widget layout broken in IE)'
'659','pgross','defect','#659 (Selecting by month with DateField is broken with sqlite3 backend)'
'660','hugo','defect','#660 (admin executes template code that happens to be in strings in the list views)'
'661','Lllama','enhancement','#661 (New function: batch save of objects would make for more efficient processing)'
'662','unknown','defect','#662 (saving a newly created object without any data causes an error)'
'663','unknown','defect','#663 ([patch] app_templates-loader broken for testapp)'
'664','unknown','enhancement','["      #664 (Document ''singular'' argument for ManyToMany fields)     –     "'
'665','adrian','enhancement','#665 (Field.default should accept callables)'
'666','adrian','defect','#666 (Admin should get 404 and 500 templates)'
'667','hugo','enhancement','#667 ([patch] extra_lookup_kwargs and extra_context in infodicts should accept callbacks)'
'668','unknown','defect','["      #668 (change default ''site'' URL to example.com not ''mysite.com'')     –     "'
'669','unknown','defect','#669 (site table )'
'670','anonymous','defect','#670 (djangoproject website should be updated to reflect recent admin changes)'
'671','unknown','enhancement','#671 (generic list_object enhancement)'
'672','unknown','enhancement','["      #672 (get_absolute_url isn''t nice)     –     "'
'673','unknown','defect','#673 (Final code example in Tutorial 3 is incorrect)'
'674','nesh <nesh [at] studioquattro [dot] co [dot] yu>','defect','#674 (ImageField display use undocumented thumbnails for change_list display)'
'675','unknown','defect','#675 ([Patch] PasswordField does not respect length and maxlength parameters)'
'676','hugo','enhancement','#676 ([patch] a _post_init hook for model classes to initialize fields from outside content)'
'677','unknown','defect','#677 ([patch] sql_queries list not getting reset between requests)'
'678','unknown','enhancement','#678 (I would like to see a tutorial describing how to edit One-To-Many relationships)'
'679','unknown','defect','#679 ("Collapse" class not processed correctly in admin interface)'
'680','unknown','Bug','#680 (get_absolute_url not being used correctly in admin interface?)'
'681','unknown','defect','#681 (get_in_bulk fails for PK columns other than "id")'
'682','unknown','enhancement','["      #682 (Fully decoupled URLconf''s for apps.)     –     "'
'683','unknown','defect','#683 ([patch] Saving with custom db_column fails)'
'684','rjwittams','defect','#684 ([patch] Give views/decorators/auth.py a fighting chance of accomplishing something)'
'685','unknown','defect','#685 ([patch] list_detail and archive_* generic views should default allow_empty to True)'
'686','unknown','enhancement','#686 (sqlreset references django_admin_log)'
'687','unknown','defect','#687 ([patch] floatformat broken)'
'688','unknown','defect','#688 ([patch] Error handlers lack context.)'
'689','unknown','enhancement','#689 (Honor Web server provided authentication)'
'690','unknown','defect','["      #690 (Model allowed me to ''hide'' a required field, which produced unuseable error messages.)     –     "'
'691','unknown','defect','["      #691 (Model allowed me to ''hide'' a required field, which produced unuseable error messages.)     –     "'
'692','unknown','defect','#692 (TemplateSyntaxError in admin with development server)'
'693','unknown','enhancement','#693 (A big improovement to FileFields)'
'694','nirvdrum','enhancement','#694 ([patch] TEMPLATE_DIRS should allow project root relative paths)'
'695','unknown','defect','#695 (sqlupdate, creates sql to update the database based on an updated model file)'
'696','hugo','enhancement','#696 (add newline-suppression to {% and {{)'
'697','unknown','enhancement','#697 (Optional object_list for archive_year)'
'698','Tekhne','defect','#698 (Exceptions thrown after CONTROL-C typed to stop test web server.)'
'699','Bless','defect','#699 (unique_together - raise an error message)'
'700','Alastair Tse','defect','#700 (urlify.js and slugify use different character for spaces)'
'701','unknown','defect','["      #701 (admin doc tool doesn''t work with custom fields)     –     "'
'702','hugo','New feature','["      #702 (document that ManyToMany fields can''t be in unique_together)     –     "'
'703','unknown','enhancement','#703 (Decorators to restrict views based on REQUEST_METHOD would be great.)'
'704','unknown','defect','#704 (AttributeError with non-standard primary key name)'
'705','unknown','enhancement','#705 (Patch to allow ssi tag to try templates first, then absolute url)'
'706','unknown','enhancement','#706 (rename of django-admin.py?)'
'707','unknown','enhancement','#707 (Add support for optional filter arguments)'
'708','jhernandez','defect','#708 (search for meta.IPAddressField with postgresql backend is broken (admin))'
'709','unknown','defect','#709 (The MultiValueDict in datastructures.py should have a "__contains__" method defined)'
'710','unknown','enhancement','#710 (Differentiate between __repr__ and __str__ for model objects)'
'711','unknown','defect','#711 (ManyToManyField doesn\''t support "self" instead of a class name parameter.)'
'712','unknown','defect','#712 (trunk django/core/meta/__init__.py in method_save(opts, self) raises exceptions.AttributeError (osx, mysql4, python24))'
'713','hugo','defect','#713 (sqlreset expects django admin to be installed)'
'714','unknown','enhancement','#714 (access to id of current user on admin)'
'715','unknown','enhancement','#715 (Allow arguments to createsuperuser)'
'716','unknown','defect','#716 (order_type not defined in new-admin django.contrib.admin.templatetags.admin_list)'
'717','unknown','defect','#717 (If-Modified-Since checked for exact match)'
'718','unknown','defect','#718 (svn co behind stupid proxy)'
'719','unknown','defect','#719 ([i18n] bugs in templatetags/i18n.py)'
'720','unknown','enhancement','#720 (Added methods to ObjectPaginator for getting the numbers of first and last object on page)'
'721','Esaj','defect','#721 (isAlphaNumericURL validator should allow dashes.)'
'722','unknown','defect','["      #722 (Allow for period ''.'' and hyphen ''-'' characters in usernames with an isUsername validator)     –     "'
'723','adrian','defect','#723 (Document django-admin installperms)'
'724','unknown','defect','#724 (get_next_by_pub_date/get_previous_by_pub_date model methods only see 1 item for each day.)'
'725','unknown','defect','#725 (missing robots.txt on django websites?)'
'726','fat','defect','["      #726 (Redirect doesn''t work on DEBUG=True)     –     "'
'727','hugo','defect','#727 ([patch]: leftover %() syntax in password_reset_email.html)'
'728','espen ÆT grindhaug PRIKK org','enhancement','#728 (Norwegian .po file)'
'729','unknown','defect','#729 (SlugFields and local characters)'
'730','hugo','enhancement','#730 (more explicit middlware ordering)'
'731','fonso','enhancement','#731 (new_admin:  Galician (gl) translation)'
'732','unknown','enhancement','#732 (slightly update de-translation)'
'733','hugo','defect','#733 (small addition to i18n.txt with regard to caching)'
'734','hugo','defect','#734 (isValidIPAddress4 uses wrong ValidationError object)'
'735','rjwittams','defect','#735 (Trac report on how long ago tickets have been touched)'
'736','unknown','defect','#736 ([patch] QueryDict items() and mutability protection fix with doctests)'
'737','unknown','enhancement','#737 (validators.isValidIPAddress4 using only regexps)'
'738','radek svarz','defect','#738 (cs translation slightly modified)'
'739','unknown','task','#739 (tutorial and docs translations)'
'740','unknown','defect','#740 (translation middleware not working on win xp)'
'741','unknown','defect','#741 (Session unpickler is not fault tolerant)'
'742','unknown','defect','#742 (history raises error in datetime while using non english language)'
'743','unknown','defect','#743 (new-admin: lookup_val2 not defined in BooleanFieldFilterSpec of django.contrib.admin.views.main)'
'744','unknown','task','#744 (`NullBooleanField` should show an icon in the admin listing rather than &#34;None&#34;)'
'745','unknown','enhancement','#745 (Slovak Translation)'
'746','unknown','defect','#746 (refactor models/__init__.py so fields themselves add their own get_XXXX_count/list functions)'
'747','Esaj','enhancement','#747 (Initial Welsh (cy) translation)'
'748','hugo','defect','#748 ([patch] make make-messages.py a bit more careful with errors in gettext tools)'
'749','unknown','defect','["      #749 (Middleware should work as a ''stack'' or allow custom orderings)     –     "'
'750','Esaj','defect','#750 (i18n should ideally respect the languages supported on a per-application basis)'
'751','unknown','enhancement','#751 (Swedish translation)'
'752','dp_wiz','enhancement','#752 (Base Classes for Trees)'
'753','unknown','defect','#753 (ValidationError & CriticalValidationError raise assertion errors since translation update)'
'754','unknown','defect','#754 (editable=False causes fields to lose current value upon save in admin interface)'
'755','GomoX <gomo AT datafull DOT com>','enhancement','#755 (Add "appendable" blocks to the current "overrideable" ones)'
'756','unknown','unknown','Error: Invalid ticket number'
'757','unknown','defect','#757 (Cannot set primary key value manually for new objects.)'
'758','unknown','defect','#758 (django_admin_log items should be HTML-escaped when shown in admin interface)'
'759','unknown','defect','#759 (The default 404 view hits the DB)'
'760','unknown','defect','#760 (Error reason not seen when 500 template is missing)'
'761','unknown','defect','#761 ([patch] typo in file cache backend)'
'762','unknown','enhancement','#762 (Bengali (bn) translations)'
'763','unknown','defect','["      #763 ([patch] fix for ''file'' cache)     –     "'
'764','unknown','defect','#764 ([i18n] blocktrans parsing error when filter argument contains spaces)'
'765','unknown','enhancement','#765 (Simplified Chinese i18n translation file)'
'766','plisk','enhancement','#766 ([patch, new-admin] Allow html tags if "allow_tags" model\''s method attribute is present)'
'767','Radek','enhancement','#767 (updated cs translation)'
'768','radek','defect','#768 (tests errors on winxp )'
