'5723','derelm','unknown','#5723 (typo in docs/request_response.txt)'
'5724','unknown','unknown','#5724 (Data is retrieved to build select when raw_id is being used.)'
'5725','anonymous','Bug','#5725 (Inspectdb makes too long CharFields)'
'5726','anonymous','Cleanup/optimization','["      #5726 (Document that inspectdb doesn''t detect default values)     –     "'
'5727','unknown','unknown','#5727 (views/static.py small refactoring)'
'5728','MikeH','unknown','#5728 (SelectDateWidget does not work with datetime.date)'
'5729','mattdennewitz','unknown','["      #5729 ( doesn''t create real foreign keys when using MySQL INNODB engine)     –     "'
'5730','unknown','unknown','#5730 (widgets not properly escaping content)'
'5731','unknown','unknown','#5731 ([newforms-admin] - remove & replace radio_admin)'
'5732','ChCh','unknown','#5732 (urls.py import error)'
'5733','brosner','unknown','#5733 ([newforms-admin] - add formset_for_queryset)'
'5734','unknown','unknown','#5734 (utils.http.urlquote() ignores safe kwarg)'
'5735','Honza_Kral','unknown','#5735 (transaction for newforms-admin)'
'5736','unknown','unknown','["      #5736 (unique fields won''t be validated by .is_valid() in NewForms form_for_models)     –     "'
'5737','DavidReynolds','unknown','#5737 (CheckboxSelectMultiple when you use choices, required=False is not respected)'
'5738','unknown','Uncategorized','#5738 (django fails on defective unicode strings appearing in the url)'
'5739','Lllama','unknown','["      #5739 (Image and File Fields edited inline do not exhibit ''expected'' behaviour)     –     "'
'5740','unknown','unknown','#5740 (oracle inspectdb CharFields missing "max_length")'
'5741','dcwatson','Uncategorized','#5741 (make queryset get(), latest(), earliest(), take a default kwarg)'
'5742','SmileyChris','unknown','#5742 (`static_pattern` shortcut for serving static files)'
'5743','anonymous','unknown','["      #5743 ( breaks Python 2.5''s help())     –     "'
'5744','unknown','unknown','#5744 (SortedDict init with list of tuples)'
'5745','Armin Ronacher','New feature','#5745 (MySQL Collations/Charsets and Engines)'
'5746','unknown','Uncategorized','#5746 (Patch to add support for setting email return-path)'
'5747','unknown','unknown','#5747 (minor ambiguity in flatpages documentation)'
'5748','SmileyChris','unknown','#5748 (Fix rounding issue with floatformat filter)'
'5749','SmileyChris','New feature','#5749 (Add field_name as a key on the _html_output dict)'
'5750','jdetaeye','unknown','#5750 (Added documentation of the LOCALE_PATHS setting)'
'5751','akaihola','unknown','["      #5751 (manage.py test doesn''t run doctests for models split into separate files)     –     "'
'5752','unknown','unknown','["      #5752 (DateTime fields with default=datetime.now don''t fill properly in model.AddManipulator)     –     "'
'5753','ClaesBas','unknown','["      #5753 (manage syncdb (first time) in a small chrooted environment for example don''t give defaultuser...)     –     "'
'5754','unknown','unknown','["      #5754 (HttpResponse uses ''content-type'' while GZipMiddleware expects ''Content-Type'')     –     "'
'5755','unknown','unknown','#5755 (Permission problem in trunk Zip Archive.)'
'5756','sneeu','unknown','#5756 (Any template tag that uses Variable instead of parser.compile_filter does not handle filters.)'
'5757','aljosa','unknown','#5757 (translation for croatian)'
'5758','akaihola','unknown','#5758 ([newforms-admin] save() fails for non-deletable formsets)'
'5759','akaihola','unknown','["      #5759 ([newforms-admin] inline_formset() doesn''t allow customized forms)     –     "'
'5760','unknown','unknown','#5760 (Use keyed hashing for session data, remove duplicate code)'
'5761','unknown','unknown','["      #5761 (Use random.sample, don''t reimplement it)     –     "'
'5762','unknown','unknown','#5762 (APPEND_SLASH mishandles %23 in URL)'
'5763','jdetaeye','New feature','#5763 (Queryset doesn\''t have a "not equal" filter operator)'
'5764','unknown','unknown','["      #5764 (i18n doesn''t work on GET-request)     –     "'
'5765','Honza_Kral','unknown','#5765 (display non_forms error in edit_inline in newforms-admin)'
'5766','unknown','unknown','#5766 (Mixed up docs in django/contrib/comments/feeds.py)'
'5767','hax','unknown','#5767 (EmailField should render as a mailto anchor in admin list page)'
'5768','unknown','unknown','#5768 (Allow QuerySet.values() to return values spanning joins (for multi-valued relations))'
'5769','unknown','unknown','#5769 (djangoproject.com shows quite a few HTML and CSS validation errors)'
'5770','unknown','unknown','#5770 (Unicode error in admin documentation)'
'5771','lmierzej','unknown','#5771 (No support for ssl client certificates)'
'5772','unknown','unknown','#5772 (GzipMiddleware compresses JavaScript by accident)'
'5773','durdinator','unknown','#5773 (Typo in templatetag docs results in error after using docutils)'
'5774','unknown','unknown','["      #5774 (Default ''----------'' option in choices dropdowns present even when blank=False)     –     "'
'5775','jdetaeye','unknown','#5775 (staff_member_required decorator loses query parameters)'
'5776','unknown','unknown','["      #5776 (Conflict between tutorial and ''Get your database running'' section of the ''How to install '' page)     –     "'
'5777','unknown','unknown','#5777 (development installation instructions should say to use symbolic link)'
'5778','unknown','unknown','#5778 (Email subjects not encoded properly)'
'5779','tlp','unknown','#5779 (If the layer.srs does not have a srid it should return None)'
'5780','Honza_Kral','unknown','#5780 (pass the created/updated object to formsets in edit_inline for validation)'
'5781','Luca Lenardi','unknown','["      #5781 (Timeuntil filter doesn''t work as expected)     –     "'
'5782','obeattie','unknown','#5782 (Small spelling error on Documentation Page)'
'5783','wnielson','unknown','#5783 (`get_absolute_url` for User model should be configurable)'
'5784','unknown','unknown','#5784 (Include field name that causes validation error in CharField.to_python)'
'5785','garcia_marc','unknown','#5785 (Catalan and spanish translations updated)'
'5786','Armin Ronacher','unknown','#5786 (Relax character restrictions on auth usernames)'
'5787','ekarulf','unknown','#5787 (BCrypt password hashing support in )'
'5788','jdunck','unknown','#5788 (settings.LANG_CODE explanatory link is now dead)'
'5789','jdunck','Cleanup/optimization','#5789 ( LocaleMiddleware django_language should be _language)'
'5790','tpetazzoni','unknown','#5790 (Add support for Cc: in django/core/mail.py)'
'5791','unknown','unknown','#5791 (Conditional get decorator)'
'5792','unknown','unknown','#5792 (Problem on installation)'
'5793','unknown','New feature','#5793 (Allow custom attributes in Meta classes)'
'5794','unknown','unknown','#5794 ([patch] newforms DateTimeInput breaks form_for_model rendering)'
'5795','unknown','unknown','#5795 (Error with version 6582 (and higher))'
'5796','dcramer','unknown','["      #5796 (Make Q() return a boolean value based on it''s length)     –     "'
'5797','jdunck','Bug','#5797 (decorator_from_middleware can cause middleware hooks to run out of correct order.)'
